,real_id,lon,lat,cluster_id
2031,2653252927,104.1766402,30.702142900000002,17
2032,2653252928,104.1648833,30.688146399999997,58
2033,2653252929,104.1700904,30.6883822,50
2034,2653252930,104.17030820000001,30.688401199999998,50
2035,2653252931,104.1774552,30.688769899999997,50
2036,2653252932,104.17375030000001,30.685464,50
2037,2653252933,104.17355359999999,30.688549600000005,50
2038,2653252934,104.17334129999999,30.6916099,50
2039,2653252935,104.1729993,30.69619,50
2040,2653252936,104.1723946,30.698755600000005,17
2041,2653252938,104.17213029999999,30.701775899999998,17
2042,2653252939,104.172156,30.7019086,17
2043,2653252940,104.1724885,30.703817800000003,17
2044,2653252944,104.1712199,30.7060849,17
2045,2653253034,104.1749817,30.696293100000005,50
2046,2653258814,104.1818906,30.692036100000003,50
2047,2653258815,104.1815933,30.696552299999997,50
2048,2653258817,104.1812283,30.7022202,50
2049,2653258819,104.1811865,30.702377600000002,50
2050,2653258820,104.1809054,30.706500800000004,17
2051,2653258823,104.1767941,30.698988899999996,50
2052,2653258825,104.1814189,30.6992076,50
2053,2653258830,104.1851157,30.6990174,50
2054,2653258832,104.1872662,30.6961338,50
2055,2653258835,104.1819619,30.690583399999998,50
2056,2653258848,104.18274609999999,30.689788699999998,50
2057,2653258851,104.18352490000001,30.688988800000004,50
2058,2653287868,104.0778809,30.685904600000004,35
2059,2653288462,104.0786685,30.687437100000004,35
2060,2653309520,104.1775243,30.687681400000002,50
2061,2653309521,104.17846690000002,30.6877364,50
2062,2653309522,104.1799911,30.686263699999998,50
2063,2653330906,104.1102933,30.6541751,60
2064,2653346012,104.1553224,30.705842200000003,58
2065,2653346014,104.1478671,30.710469699999997,33
2066,2653525262,104.12639709999999,30.658448100000005,21
2067,2653525265,104.1266332,30.658243,21
2068,2653525267,104.126937,30.658006,21
2069,2653529493,104.1191554,30.667243199999998,45
2070,2653570473,104.0941546,30.6676255,27
2071,2653571754,104.0835525,30.6744089,8
2072,2653571755,104.0843438,30.6749678,8
2073,2653571759,104.0872997,30.6727472,8
2074,2653582001,104.12712940000002,30.6857243,37
2075,2653582003,104.13766209999999,30.6778766,29
2076,2653582004,104.1313823,30.6826113,37
2077,2653582005,104.13169309999999,30.682377000000002,37
2078,2662847697,104.0045085,30.6753784,20
2079,2662847699,104.003328,30.675510100000004,20
2080,2662847700,103.994226,30.678433899999998,20
2081,2662847701,103.9937633,30.680294099999998,20
2082,2663202038,104.14508409999999,30.6384349,26
2083,2676903519,103.9973158,30.677191999999998,20
2084,2676903521,103.9950907,30.678082300000003,20
2085,2676903522,103.9919552,30.6779093,20
2086,2676903527,103.9927194,30.6791315,20
2087,2677597544,104.0764702,30.647971999999996,24
2088,2677723113,104.0795264,30.634226799999997,49
2089,2683647336,104.1475753,30.687824199999998,11
2090,2683647342,104.14772020000001,30.687972100000003,11
2091,2683647395,104.1447281,30.6896667,11
2092,2683647406,104.14482,30.689762199999997,11
2093,2683647560,104.1368929,30.695862599999998,11
2094,2688091885,104.14478340000001,30.6745646,29
2095,2688091886,104.1442619,30.6743067,29
2096,2688091887,104.1440073,30.674606199999996,29
2097,2688091901,104.1437923,30.6754267,29
2098,2690137346,104.0184766,30.7092275,7
2099,2690137358,104.0182155,30.709680199999998,7
2100,2690137361,104.0180967,30.709636699999997,7
2101,2691023099,103.99805079999999,30.7095722,61
2102,2691023100,103.9981083,30.7096762,61
2103,2696407816,104.1130503,30.620424100000005,39
2104,2696407821,104.10936690000001,30.619929600000003,39
2105,2708961596,104.080658,30.6205189,43
2106,2709032705,104.08295749999999,30.6233314,43
2107,2709032707,104.0867207,30.624392800000003,43
2108,2709032708,104.0846827,30.6260167,43
2109,2709032709,104.084796,30.623371399999996,43
2110,2709067531,104.0826781,30.626042600000005,49
2111,2709174916,104.07916329999999,30.6290032,49
2112,2709174917,104.08220820000001,30.627306,49
2113,2709174918,104.0817552,30.627558500000003,49
2114,2709174919,104.08176170000002,30.626857899999997,49
2115,2709174920,104.07918459999999,30.629058399999998,49
2116,2710589458,104.0660638,30.618703200000002,6
2117,2710589460,104.066126,30.6165668,6
2118,2712189997,104.077433,30.699912800000003,35
2119,2712272987,104.0577278,30.688277600000003,4
2120,2712272989,104.0938698,30.6527853,27
2121,2712272990,104.09577709999999,30.6746293,8
2122,2712314631,104.0370666,30.707330600000002,41
2123,2712314632,104.0356675,30.7064434,41
2124,2712338390,104.0641021,30.702562,54
2125,2712421553,104.0573059,30.635770299999997,52
2126,2712421554,104.05748050000001,30.6319331,52
2127,2712421555,104.0573572,30.634524900000002,52
2128,2712421556,104.0592223,30.6345841,52
2129,2712426863,104.0584183,30.6358076,52
2130,2717452481,104.05509090000001,30.617130300000003,6
2131,2717786564,104.0814952,30.6251659,49
2132,2717786570,104.07756979999999,30.6252646,49
2133,2717964376,104.0669172,30.6274826,6
2134,2717970033,104.0640997,30.6295411,52
2135,2717970034,104.0598315,30.6294598,52
2136,2717970035,104.06127990000002,30.631984499999998,52
2137,2717970036,104.0613324,30.6294902,52
2138,2718635891,104.00759659999999,30.705413300000004,61
2139,2718635895,104.1599407,30.677342499999998,0
2140,2718635896,104.15970779999999,30.6778385,0
2141,2718635897,104.16019859999999,30.67721,0
2142,2718635898,104.16039029999999,30.677878999999997,0
2143,2718635904,104.1471104,30.632771899999998,26
2144,2718635905,104.14757220000001,30.6332083,26
2145,2721160891,104.1600444,30.6758136,0
2146,2721160901,104.160997,30.6706653,0
2147,2721160912,104.1498787,30.6383647,26
2148,2721160929,104.1473678,30.637341999999997,26
2149,2721160932,104.1473115,30.6372398,26
2150,2721160946,104.14843559999998,30.6355092,26
2151,2721160949,104.15067320000001,30.635772499999998,26
2152,2721160958,104.1581813,30.6327381,46
2153,2721160967,104.15667940000002,30.6299837,46
2154,2721160979,104.1462006,30.6260608,46
2155,2721160982,104.1532417,30.6313273,46
2156,2721160984,104.1513003,30.6282412,46
2157,2721160989,104.1524301,30.6299733,46
2158,2721160992,104.15590440000001,30.628573699999997,46
2159,2721160995,104.1551067,30.627111300000003,46
2160,2721160998,104.1543136,30.6246968,46
2161,2722829526,104.03832709999999,30.667938800000005,14
2162,2722829538,104.04983370000001,30.7096161,41
2163,2722829540,104.04726629999999,30.706920699999998,41
2164,2722829541,104.0498312,30.7067565,41
2165,2722829582,104.0672593,30.699314,54
2166,2722829585,104.06817480000001,30.7011424,54
2167,2722829587,104.0681699,30.702629700000003,54
2168,2726869945,104.03897909999999,30.678412400000003,51
2169,2726912083,104.0551667,30.6798906,30
2170,2726912093,104.075259,30.6768881,25
2171,2727022874,104.0472214,30.618680800000003,44
2172,2727022877,104.049492,30.6196592,44
2173,2727024781,104.05067679999999,30.616936600000002,44
2174,2727024784,104.0518355,30.6161332,44
2175,2728372887,104.0741513,30.626927000000002,49
2176,2728372891,104.0726762,30.6269001,49
2177,2729373177,104.04444129999999,30.6165939,44
2178,2729395902,104.04796590000001,30.627062199999997,48
2179,2729395909,104.04728979999999,30.630141300000002,48
2180,2729395912,104.0464809,30.628898699999997,48
2181,2731951966,104.0803026,30.614262800000002,43
2182,2733352544,104.07707690000001,30.6189326,43
2183,2733352548,104.0797053,30.6168643,43
2184,2753052234,104.1374818,30.6757065,29
2185,2753052235,104.1381809,30.6755661,29
2186,2753052236,104.1379127,30.6762397,29
2187,2753052237,104.13843940000001,30.676857799999997,29
2188,2753052239,104.1389973,30.6754275,29
2189,2769093042,104.139071,30.6736549,29
2190,2769093044,104.13988520000001,30.673897600000004,29
2191,2769093045,104.1401755,30.6732713,29
2192,2769093051,104.1417557,30.6725698,29
2193,2769093052,104.1429767,30.6728967,29
2194,2769093054,104.1427453,30.6735668,29
2195,2769093057,104.14142659999999,30.673365399999998,29
2196,2769093059,104.1426686,30.6737865,29
2197,2769093062,104.1426237,30.6740484,29
2198,2769093063,104.1425813,30.6743223,29
2199,2769093064,104.1425459,30.6747424,29
2200,2769093065,104.1424892,30.6749859,29
2201,2769093066,104.1413001,30.6737213,29
2202,2769093067,104.141188,30.6740024,29
2203,2769093068,104.1410572,30.674291600000004,29
2204,2769093069,104.1409358,30.674556699999997,29
2205,2769093070,104.13963129999999,30.6758054,29
2206,2769093071,104.1406183,30.6761099,29
2207,2769093111,104.14114559999999,30.6762609,29
2208,2769093112,104.1417947,30.676459299999998,29
2209,2769093113,104.1423902,30.6766669,29
2210,2769093114,104.14254040000002,30.676330100000005,29
2211,2769093115,104.14278709999999,30.6757303,29
2212,2769093116,104.1429159,30.675495,29
2213,2769093117,104.1430513,30.675176,29
2214,2769093118,104.1408084,30.6747672,29
2215,2769093119,104.1405819,30.675266399999998,29
2216,2769093124,104.14149240000002,30.675573600000003,29
2217,2769093125,104.14267480000001,30.6760034,29
2218,2769093127,104.1387788,30.677335600000003,29
2219,2769093128,104.1389043,30.6773956,29
2220,2769093130,104.1392348,30.676842800000003,29
2221,2769093135,104.14194559999999,30.6777159,29
2222,2769093136,104.1417027,30.67823,29
2223,2769093140,104.14295959999998,30.678579700000004,29
2224,2769093141,104.1433558,30.6786837,29
2225,2769093142,104.14340279999999,30.6786951,29
2226,2769093144,104.143224,30.679565500000002,29
2227,2769093145,104.14271120000001,30.679627500000002,29
2228,2769093150,104.1378119,30.678025199999997,29
2229,2769093155,104.1444644,30.675389799999998,29
2230,2769093159,104.14545770000001,30.675123499999998,29
2231,2769093160,104.1457502,30.675069399999995,29
2232,2784763755,104.0767234,30.6819858,25
2233,2784763756,104.076511,30.682087899999996,25
2234,2785841182,104.0188268,30.6883007,38
2235,2785841183,104.0209921,30.6872474,38
2236,2785841184,104.0235703,30.685551,38
2237,2785843772,104.0104448,30.6893868,20
2238,2815016287,104.1464854,30.673861600000002,29
2239,2815016288,104.1463327,30.6742575,29
2240,2815016289,104.14607559999999,30.674899100000005,29
2241,2815016290,104.145975,30.6751795,29
2242,2815016296,104.1456079,30.6759956,29
2243,2815016298,104.14602359999999,30.675437300000002,29
2244,2815016299,104.1447301,30.675343100000003,29
2245,2815016300,104.145524,30.6755072,29
2246,2815016415,104.14724709999999,30.675582399999996,29
2247,2815016421,104.1464331,30.679404700000003,29
2248,2817593667,104.1407127,30.6812857,29
2249,2817593669,104.1356313,30.685103,11
2250,2817593673,104.14200629999999,30.685343900000003,11
2251,2817593679,104.13706979999999,30.686502500000003,11
2252,2817593680,104.13730140000001,30.683866899999998,11
2253,2817593682,104.1402024,30.686739399999997,11
2254,2817593689,104.15189090000001,30.701679100000003,58
2255,2817606646,104.16912679999999,30.7060087,17
2256,2817606649,104.1692758,30.703662100000003,17
2257,2817606654,104.17107109999999,30.705336199999998,17
2258,2817606655,104.17089920000001,30.703741100000002,17
2259,2817606656,104.1559446,30.706018699999998,58
2260,2817606659,104.16471690000002,30.7080114,17
2261,2817606662,104.16027209999999,30.7061342,58
2262,2817606664,104.16802940000001,30.7084761,17
2263,2817606665,104.1710971,30.708487800000004,17
2264,2817606670,104.1683395,30.7059734,17
2265,2817606671,104.1867438,30.7024896,50
2266,2817606680,104.19430559999999,30.689814600000002,50
2267,2817606693,104.19683140000001,30.6904881,50
2268,2817606699,104.1913784,30.6966831,50
2269,2817606700,104.1934152,30.6969038,50
2270,2817615501,104.1904159,30.702669,50
2271,2817615504,104.1946183,30.6950441,50
2272,2823785843,104.06009590000001,30.662393199999997,1
2273,2823785847,104.07020440000001,30.676628000000004,25
2274,2823785848,104.0726677,30.676971,25
2275,2823785849,104.0755489,30.677295500000003,25
2276,2823785850,104.07151440000001,30.6774978,25
2277,2823785851,104.0731431,30.677775699999998,25
2278,2823785856,104.0768286,30.678766800000002,25
2279,2823785859,104.076471,30.6789393,25
2280,2823785861,104.07543509999999,30.679382899999997,25
2281,2823798122,104.05470809999998,30.657197200000002,47
2282,2823813240,104.0658038,30.669574800000003,25
2283,2838556820,104.1040173,30.6245167,13
2284,2843286545,104.0606145,30.691647399999997,4
2285,2843286546,104.0637279,30.691644699999998,4
2286,2843286547,104.0574859,30.691694000000002,4
2287,2843286549,104.06057840000001,30.6908658,4
2288,2843286551,104.0605694,30.690081899999996,4
2289,2843286556,104.05734009999999,30.6884304,4
2290,2843286568,104.0570324,30.692615600000003,4
2291,2843286575,104.05748940000001,30.696370299999998,4
2292,2843286579,104.05760450000001,30.6882841,4
2293,2843286580,104.0576073,30.687815399999998,4
2294,2843286584,104.0573838,30.6868973,4
2295,2843286585,104.0569491,30.6877197,4
2296,2843289904,104.0585709,30.6882674,4
2297,2843289913,104.0600785,30.6854891,4
2298,2843289926,104.06733340000001,30.682785499999998,25
2299,2843289930,104.0694685,30.681917499999997,25
2300,2843289931,104.06841429999999,30.6849821,25
2301,2843289939,104.06753520000001,30.683202899999998,25
2302,2843289947,104.05659179999999,30.6965434,4
2303,2843289948,104.05665429999999,30.6969222,4
2304,2843294150,104.04676690000001,30.699649199999996,41
2305,2843294151,104.0482455,30.6975288,4
2306,2843294153,104.04917840000002,30.6980881,4
2307,2843294274,104.0648209,30.675380999999998,30
2308,2843294275,104.0667463,30.678445899999996,25
2309,2847176002,104.108572,30.6660674,45
2310,2847752854,104.1057368,30.659647800000002,60
2311,2847752856,104.1049397,30.6566686,60
2312,2847752857,104.1088728,30.6595907,60
2313,2847764706,104.11089770000001,30.6669283,45
2314,2847764707,104.11007,30.667613199999998,45
2315,2852214950,104.1455958,30.711597700000002,33
2316,2852215010,104.1450496,30.712954600000003,33
2317,2852215012,104.1441668,30.7120757,33
2318,2852215052,104.1251818,30.7129428,19
2319,2852215057,104.11187890000001,30.7147012,19
2320,2852225599,104.06017800000001,30.6383534,52
2321,2852228203,104.0621656,30.686990299999998,4
2322,2852759807,104.11069140000001,30.6654838,45
2323,2852759808,104.1100354,30.666586900000002,45
2324,2852760690,104.1170462,30.6666473,45
2325,2852764217,104.127381,30.6692457,37
2326,2852764218,104.1264271,30.670793,37
2327,2852766089,104.1188219,30.68255,37
2328,2852766091,104.12148640000001,30.685116999999998,37
2329,2868588323,104.0826394,30.665045799999998,42
2330,2868588324,104.0845218,30.664233199999998,42
2331,2868588325,104.086062,30.663813,42
2332,2883190560,104.1312396,30.664445699999998,21
2333,2883190562,104.1749411,30.650976300000004,16
2334,2883190565,104.1929167,30.6737038,50
2335,2883190570,104.1244265,30.6607192,21
2336,2883190573,104.1603751,30.6650057,0
2337,2883190576,104.1830648,30.659447999999998,32
2338,2883190585,104.1749016,30.654753200000002,16
2339,2883190589,104.1748027,30.6645922,16
2340,2883190590,104.1311295,30.6643511,21
2341,2883190595,104.1657788,30.664228100000003,16
2342,2883190598,104.17487840000001,30.6594463,16
2343,2883191101,104.1831185,30.654804100000003,32
2344,2883191111,104.16266929999999,30.6556049,16
2345,2883191115,104.165397,30.6785625,0
2346,2883191116,104.11789940000001,30.6580531,21
2347,2883191122,104.1630773,30.684886,0
2348,2883191125,104.18300140000001,30.663905699999997,32
2349,2883191127,104.12330370000001,30.660337800000004,21
2350,2907351833,104.0906516,30.644548999999998,34
2351,2907351834,104.0945655,30.642408500000002,34
2352,2907352539,104.0897287,30.6439849,34
2353,2907361696,104.0909818,30.6426299,34
2354,2907361697,104.0925316,30.6435055,34
2355,2907361699,104.0939374,30.644575699999997,34
2356,2907362943,104.0978078,30.6406363,34
2357,2908404375,104.09288570000001,30.6459744,34
2358,2908410482,104.0845908,30.644421100000002,34
2359,2908412242,104.0838044,30.647888899999998,34
2360,2908412246,104.08516259999999,30.648907899999998,34
2361,2908413737,104.0886663,30.644647499999998,34
2362,2908413738,104.0883003,30.646257300000002,34
2363,2908413739,104.08941209999999,30.645755100000002,34
2364,2908601185,104.0881332,30.6435054,34
2365,2908601186,104.0885135,30.643217800000002,34
2366,2910352375,104.0887257,30.6444842,34
2367,2912291130,104.09590370000001,30.6416863,34
2368,2912291131,104.09680240000002,30.642639600000003,34
2369,2915973103,104.11576629999999,30.6364124,3
2370,2915973105,104.1170293,30.6382672,3
2371,2915973106,104.11501319999999,30.639213899999998,3
2372,2915973107,104.1168836,30.6414461,3
2373,2915973117,104.1245442,30.645163099999998,21
2374,2917008731,104.1085397,30.6373305,3
2375,2917008732,104.1083926,30.637094,3
2376,2917213940,104.0896202,30.6502623,34
2377,2917213941,104.08896999999999,30.6489608,34
2378,2917213942,104.08987040000001,30.651013399999997,34
2379,2956775228,104.0381821,30.712519800000003,41
2380,2956775229,104.0371229,30.7124539,41
2381,2956775232,104.04058309999999,30.7112033,41
2382,2956775833,104.0385503,30.711018900000003,41
2383,2956775834,104.0374873,30.710254600000003,41
2384,2956775866,104.0408227,30.7059082,41
2385,2956775867,104.0289382,30.698758899999998,15
2386,2956775868,104.034406,30.7021713,41
2387,2956775869,104.0390225,30.6986178,15
2388,2956775870,104.03752359999999,30.7039685,41
2389,2956775871,104.03619,30.7032196,41
2390,2956775872,104.040622,30.699632,41
2391,2956775873,104.0398256,30.7023575,41
2392,2956775874,104.03842399999999,30.7014651,41
2393,2956775875,104.03675940000001,30.7003599,41
2394,2981056896,104.0775737,30.626167699999996,49
2395,2981056906,104.0767417,30.6272032,49
2396,2981056907,104.0741564,30.629099100000005,49
2397,2981056908,104.0766189,30.629219,49
2398,2981056909,104.0765115,30.6311776,49
2399,2981056910,104.07874059999999,30.632288300000003,49
2400,2981319480,104.0101243,30.7065929,61
2401,2981319489,104.0073594,30.709713800000003,61
2402,2981319492,104.0104793,30.710905100000005,61
2403,2981319494,104.01310579999999,30.7119294,7
2404,2981319495,104.0054218,30.712499199999996,61
2405,2981319499,104.0089046,30.7138653,61
2406,2981319501,104.0115645,30.714891499999997,7
2407,2997203345,104.06726929999999,30.6978582,54
2408,2997203346,104.0737909,30.6977886,35
2409,2997203347,104.0739147,30.6968499,35
2410,3028594546,104.1654427,30.626954700000002,12
2411,3028594548,104.162931,30.626968199999997,12
2412,3028594550,104.1635279,30.626987,12
2413,3028594557,104.1654777,30.627068599999998,12
2414,3028594572,104.1643058,30.627505300000003,12
2415,3028594576,104.1658082,30.627785,12
2416,3028594579,104.16479709999999,30.6282382,12
2417,3028594580,104.16045720000001,30.6284571,12
2418,3028594593,104.1659437,30.628786199999997,12
2419,3028594597,104.1653532,30.6290775,12
2420,3028594599,104.16284590000001,30.629262800000003,12
2421,3028594603,104.16336,30.630063399999997,12
2422,3028594606,104.155109,30.630615399999996,46
2423,3028594608,104.1620347,30.6307233,12
2424,3028594609,104.1553771,30.631105600000005,46
2425,3028594611,104.1558665,30.6317038,46
2426,3028597620,104.16509309999999,30.6214838,12
2427,3028597629,104.1631285,30.622131899999996,12
2428,3028599368,104.1719503,30.619430100000002,12
2429,3028599371,104.1652921,30.619530600000004,12
2430,3028599372,104.16507259999999,30.6195147,12
2431,3028599734,104.17437159999999,30.6230528,12
2432,3028599750,104.1632299,30.624343699999997,12
2433,3028599753,104.170834,30.624322499999998,12
2434,3028599760,104.1712692,30.625211699999998,12
2435,3028599772,104.166556,30.6255902,12
2436,3028599787,104.16323440000001,30.6267193,12
2437,3028599788,104.1631872,30.6267219,12
2438,3028691982,104.17079129999999,30.6404803,16
2439,3028692052,104.1699211,30.6460761,16
2440,3028692054,104.1700973,30.646094899999998,16
2441,3028692283,104.1735822,30.6486917,16
2442,3028692287,104.1741148,30.648744899999997,16
2443,3028692288,104.17353670000001,30.648771999999997,16
2444,3028692292,104.1740445,30.64883,16
2445,3028692338,104.1838365,30.649769800000005,32
2446,3028692441,104.19102409999999,30.6507501,32
2447,3028692464,104.1924879,30.650959399999998,32
2448,3028692506,104.19753979999999,30.651512,32
2449,3028924407,104.03774229999999,30.6180012,44
2450,3028924409,104.0405154,30.6223414,44
2451,3028924410,104.0994285,30.6227169,13
2452,3028924416,104.0451446,30.629591499999997,48
2453,3028924418,104.0459236,30.6308253,48
2454,3028924419,104.0498839,30.6369641,48
2455,3028924421,104.0517574,30.639867499999998,48
2456,3028924422,104.0528757,30.641609600000002,23
2457,3028924424,104.0575505,30.648948699999995,23
2458,3031031600,104.10886500000001,30.681601,62
2459,3033986251,104.02574109999999,30.6607522,56
2460,3033986268,104.0314765,30.660958500000003,14
2461,3033986301,104.0264952,30.660782899999997,56
2462,3033986305,104.0263334,30.656952399999998,56
2463,3033986306,104.0263657,30.6563962,56
2464,3033986326,104.0222686,30.655262899999997,56
2465,3033986328,104.02236020000001,30.653935200000003,56
2466,3034029043,104.00889570000001,30.667397100000002,55
2467,3034029044,103.99916999999999,30.6945124,61
2468,3034029045,104.0063866,30.691327899999997,20
2469,3034029046,104.00338690000001,30.6869734,20
2470,3034029048,103.9979814,30.684484899999998,20
2471,3034029049,104.000947,30.683057199999997,20
2472,3034029050,104.005509,30.680889399999998,20
2473,3034029051,104.0027138,30.676225,20
2474,3034029053,104.00421259999999,30.678586300000003,20
2475,3034029054,103.9995161,30.680760600000003,20
2476,3034029055,103.9965228,30.682102,20
2477,3034029056,103.99317640000001,30.6836588,20
2478,3034029057,103.99911340000001,30.6863706,20
2479,3034029058,104.00208620000001,30.684920399999996,20
2480,3034029059,104.0066569,30.682784499999997,20
2481,3034029062,104.01111390000001,30.6810581,20
2482,3034029063,104.0132324,30.680460600000004,38
2483,3034029065,104.00793449999999,30.685046399999997,20
2484,3034029067,104.000147,30.688138399999996,20
2485,3034029068,103.99661800000001,30.6893886,20
2486,3034029069,103.9958321,30.6810066,20
2487,3034029070,103.99879240000001,30.6795984,20
2488,3034029071,104.0034007,30.677368599999998,20
2489,3034040769,104.02710490000001,30.692611100000004,15
2490,3034040770,104.0310243,30.696012100000004,15
2491,3034040775,104.01351729999999,30.699931699999997,7
2492,3034040776,104.0179033,30.7015954,7
2493,3034040777,104.0198417,30.7025846,7
2494,3034040779,104.0216741,30.703945899999997,7
2495,3034040782,104.0157875,30.700820399999998,7
2496,3034040783,104.01682199999999,30.699451399999997,7
2497,3034040784,104.01484959999999,30.6981027,7
2498,3034040785,104.01864859999999,30.7004902,7
2499,3034040786,104.0174937,30.699874100000002,7
2500,3034312356,104.0837016,30.6290446,49
2501,3034330074,104.07963829999998,30.660656,42
2502,3034330076,104.08517619999999,30.658040000000003,42
2503,3034330077,104.0868186,30.660601899999996,42
2504,3034330079,104.0836754,30.6587488,42
2505,3034330081,104.08549690000001,30.661236,42
2506,3034330083,104.084756,30.6615881,42
2507,3034330084,104.0764085,30.665682,42
2508,3034330085,104.0781108,30.6648183,42
2509,3034330089,104.09713590000001,30.6584375,27
2510,3034376760,104.0876746,30.666829999999997,42
2511,3034376764,104.0622918,30.6745274,30
2512,3034376766,104.0613598,30.6770495,30
2513,3034376767,104.0630297,30.679581,30
2514,3034376772,104.0634516,30.6802544,30
2515,3034376774,104.0635538,30.6799462,30
2516,3034376775,104.0631079,30.680098699999995,30
2517,3034376778,104.0622452,30.6783995,30
2518,3034376780,104.06544129999999,30.6790592,25
2519,3034393446,104.03808609999999,30.6755163,51
2520,3034393451,104.04225670000001,30.670130699999998,14
2521,3034393455,104.0446842,30.673292200000002,51
2522,3034393456,104.04577579999999,30.673412699999997,51
2523,3034393457,104.0536828,30.667491100000003,47
2524,3034393458,104.0442797,30.682145399999996,51
2525,3034393462,104.0465137,30.684558000000003,51
2526,3034393463,104.0455537,30.6859934,51
2527,3034408997,104.0908574,30.7030233,36
2528,3034408998,104.0922359,30.702336600000002,36
2529,3034408999,104.0896637,30.7030082,36
2530,3034409010,104.09169179999999,30.707562300000003,36
2531,3034409011,104.0930998,30.7098571,36
2532,3034409012,104.09394809999999,30.7111424,36
2533,3034409014,104.0963503,30.708297899999998,36
2534,3034409016,104.09058879999999,30.710712,36
2535,3034409137,104.09479259999999,30.7090468,36
2536,3034409147,104.1067473,30.7128962,22
2537,3034424059,104.1652724,30.617825899999996,12
2538,3034424060,104.1650954,30.6178342,12
2539,3034424071,104.14397609999999,30.6178059,57
2540,3034424072,104.1419408,30.6181584,57
2541,3034424073,104.14327970000001,30.6212419,57
2542,3034424074,104.14779509999998,30.621225300000003,46
2543,3034424075,104.14527829999999,30.6231906,46
2544,3034424076,104.1446783,30.621254200000003,46
2545,3034455280,104.1465303,30.6301223,46
2546,3034455281,104.1510269,30.631737100000006,46
2547,3034455284,104.1481891,30.633412800000002,26
2548,3048498490,104.1010109,30.643392699999996,3
2549,3071355055,104.113013,30.627667699999996,39
2550,3071355056,104.1129873,30.6274818,39
2551,3071355057,104.1145241,30.626629600000005,39
2552,3071355063,104.11310999999999,30.623621000000004,39
2553,3071355064,104.11368829999999,30.6235778,39
2554,3076243884,104.1449985,30.627136,46
2555,3076243900,104.1483397,30.617775199999997,46
2556,3076243902,104.14900440000001,30.6158891,46
2557,3076737452,104.0495723,30.6573334,47
2558,3076814601,104.1570318,30.703303700000003,58
2559,3081160862,104.1175223,30.6249962,39
2560,3087817447,104.0010194,30.653963899999997,2
2561,3087817451,104.0031704,30.646883799999998,2
2562,3087817452,104.0029916,30.6482535,2
2563,3087817454,104.00688520000001,30.647474100000004,2
2564,3087817456,104.01139350000001,30.6477226,40
2565,3087817457,104.0244372,30.653419699999997,56
2566,3087817458,104.02444440000001,30.6502531,59
2567,3087817459,104.0245042,30.6489651,59
2568,3087817461,104.0305099,30.6418918,10
2569,3087817462,104.03219509999998,30.6421599,10
2570,3087817463,104.0196663,30.640640700000002,40
2571,3087817464,104.01809490000001,30.6371899,40
2572,3087817466,104.02104449999999,30.6393406,40
2573,3087817468,104.024955,30.6422387,40
2574,3087817470,104.0146713,30.636961100000004,40
2575,3087817471,104.0123693,30.635726000000002,40
2576,3087817472,104.00973379999999,30.634405199999996,40
2577,3087817473,104.0203414,30.6350124,40
2578,3087817474,104.0228723,30.6373559,40
2579,3087817476,103.9986282,30.662481500000002,55
2580,3087817477,103.9987709,30.6604233,55
2581,3087817478,103.9991363,30.6534163,2
2582,3087817482,104.0024922,30.663831800000004,55
2583,3087817485,104.0141038,30.664387199999997,56
2584,3087817486,104.0142181,30.665038,56
2585,3087817487,104.01358470000001,30.661700099999997,56
2586,3087817489,104.01014559999999,30.663623699999995,55
2587,3087817491,104.0107607,30.6652196,55
2588,3087817492,104.0116005,30.666193300000003,55
2589,3087817493,104.01197950000001,30.663981,56
2590,3087817494,103.99953459999999,30.663898100000004,55
2591,3087817495,104.00013359999998,30.66508,55
2592,3087817504,103.9926696,30.6681831,55
2593,3087817510,103.99517850000001,30.6658929,55
2594,3087817511,103.997649,30.665823800000002,55
2595,3087817512,103.9950594,30.6639822,55
2596,3087817519,104.00789250000001,30.6769597,20
2597,3087817521,104.0116948,30.6761614,38
2598,3087817522,104.011284,30.674291999999998,38
2599,3089029133,104.04911369999999,30.662583299999998,47
2600,3089029134,104.04867990000001,30.6623049,47
2601,3089029139,104.050825,30.662663300000002,47
2602,3089029141,104.0485007,30.6620189,47
2603,3089075663,104.054373,30.6504118,23
2604,3089075664,104.0543052,30.649873200000002,23
2605,3113656968,104.05169040000001,30.6644148,47
2606,3113656970,104.0485473,30.6657565,47
2607,3158040415,104.051278,30.642339,23
2608,3158040418,104.0501589,30.640231699999998,48
2609,3158040423,104.0478602,30.6378631,48
2610,3176000067,104.06896009999998,30.705072499999996,54
2611,3176000068,104.0690505,30.7026415,54
2612,3176000070,104.0665469,30.7050908,54
2613,3176000073,104.06665759999998,30.702618,54
2614,3176012311,104.0728147,30.6978005,54
2615,3176012317,104.07194809999999,30.705020299999997,54
2616,3176043361,104.14570570000001,30.6300626,26
2617,3176043363,104.13589329999999,30.635943400000002,9
2618,3176043380,104.13664849999999,30.637714000000003,26
2619,3176046662,104.1436609,30.625976799999997,46
2620,3176046663,104.1394446,30.623323100000004,57
2621,3176046665,104.1401693,30.624852,57
2622,3176046667,104.1403488,30.6251978,57
2623,3176046668,104.1328692,30.6256175,57
2624,3176046669,104.1383998,30.621518,57
2625,3176048325,104.1329208,30.629724699999997,9
2626,3176048326,104.1355281,30.628757699999998,57
2627,3176048329,104.1368296,30.622273100000005,57
